"Data Source","World Development Indicators","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Last Updated Date","12/20/2019","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Post-demographic dividend","PST","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","4.6934516895485","5.879005200875","5.44579062834","6.5437981036779","5.5042914282742","6.0424944568321","4.6363715049198","6.2232873382515","5.7584638769426","2.2156435044639","3.7623042344622","5.4057669315151","6.1558733366776","0.95377642477368","0.040401603045638","4.7275807955471","3.7153234973349","4.2424558600936","3.8845685862063","1.2396141386076","1.953606672185","0.36688768373965","3.0401718270541","4.6458259704721","3.7458239673209","3.1571953242313","3.5214234020676","4.7541984908162","3.8553835567917","2.8479550264016","1.2553295544876","1.8075939855862","0.95188752266378","2.9552086864435","2.7383255401545","2.8307645509321","3.2237604886304","2.6459485813268","3.2872334836023","3.9235855310537","1.5423449207996","1.5070767378046","2.0191902623668","3.1226454814321","2.7438514644405","2.9781528458886","2.6524135697126","0.22266331692016","-3.4812746935737","2.8286327762769","1.5970824335174","1.121479885171","1.3372988883076","1.8689997552476","2.1086566060292","1.6424596641471","2.309646212396","2.1547384931094",""
"French Polynesia","PYF","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","9.576578233214","-4.7391666150807","14.930802138105","-2.6859410128676","1.6267113442431","12.002408643543","-4.695078728971","7.8025611188126","18.001048904883","-4.9027023951031","8.2036163227422","2.0789927082293","9.8925592987575","3.925924173898","0.48490126484538","8.5047293774439","9.9716384638496","5.4063199498229","5.4056860828067","5.4065430419502","8.4000031243837","7.1000043534327","2.3999987441078","3.000001971092","2.2000001275788","4.8999962030129","0.8999975803051","0.1000032335198","0.80000227789402","0.49999391213507","0.30000031014796","1.9000041454847","6.1999957706008","4.0000046432564","4.0000003434361","","","","","","","","","","","","","","","","","","",""
"Qatar","QAT","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.8981866168277","7.1821517406992","3.719958636266","19.21891532387","7.4927585062812","26.170245675435","17.985656791397","17.663556379762","11.956561140697","19.592331533546","13.375176406191","4.6872591773271","4.4102746191618","3.9788821472858","3.6575102605727","2.1313109158981","1.5798502533035","1.4933399929283",""
"Romania","ROU","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-12.918210730451","-8.7672284522824","1.5288344966408","3.9319427296251","6.2335114837135","3.9077020881616","-4.8490627379703","-2.0298129057172","-0.37666070575901","2.4612634592269","5.2181362567371","5.7029916504377","2.3411473291952","10.428113018098","4.6681480508487","8.0288110759916","7.233807743628","9.3074671707734","-5.5173944080544","-3.9012362801862","2.0071562436422","2.0771650065378","3.5145518040848","3.4108091001793","3.8715223230984","4.8007999063493","7.1114406325412","3.9538105416595",""
"Russian Federation","RUS","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.9999956422359","-5.0469394513088","-14.531073773805","-8.6685403414457","-12.569755979716","-4.1435284056904","-3.7550694390794","1.3999158047173","-5.2999616253821","6.3999146898367","10.000066815744","5.1000512251462","4.6999919088662","7.2999523445574","7.1999478698106","6.3999654479664","8.2000682549536","8.4999777684714","5.1999692650802","-7.7999939134569","4.5000000000145","4.3000291857884","3.7000570551393","1.800000140189","0.69997367804677","-2.3077068886385","0.32928065807927","1.6301857315653","2.2548043457211",""
"Rwanda","RWA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","-4.2975260477929","11.333798369387","-9.8204444136561","-12.464992683022","7.0095292548945","7.0089108232056","6.9160175098965","7.013780927785","11.007370149601","6.001425244997","1.2066407022426","0.2630682715736","3.4380881358617","1.4098235708503","-2.1138254230278","19.504577171159","1.9941094802714","9.1508408175141","11.869908038505","8.9516123307594","5.4361994803543","1.8108464459147","5.9803499364993","-4.2407732807183","4.4027483364008","5.4721374858561","-0.024036107500464","4.4988249932748","-0.036534273655093","-2.3992910969102","-2.5143796535735","5.8727252344592","-8.1086918735225","-50.248067104999","35.224078307844","12.745695757101","13.849752486035","8.8586694956528","4.3223781577431","8.3709081733702","8.4845817272909","13.192067570011","2.2023723717094","7.4476763788479","9.3779159267005","10.729739645917","7.6332692556816","11.161256453306","6.2482385342864","7.3346551973118","7.9583584005756","8.6415579370777","4.719830067162","6.1641006139454","8.8679391636762","5.9813327221142","6.1166558372473","8.6067059982832",""
"South Asia","SAS","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","4.0931848075179","3.3013347992563","5.3983697175364","7.683893623937","-1.0600017506117","0.94780307759603","6.4633123857988","4.331031345341","5.9415507004295","5.690863329884","0.82807210897053","-1.5366444369618","3.7390152581316","2.2040010962129","7.3805333763542","2.3849881595363","6.4549388739213","6.0260700534633","-3.1327514543029","6.5101913963858","6.3307195017429","3.7516187807713","6.7777561144028","4.1411195564203","5.3928448861182","4.8077460756434","4.1642802963437","8.6078846182407","5.4875623881139","5.4285307266672","1.8636071435527","5.7079853535939","4.4237839240762","6.0951388418445","6.9885706287322","6.8940133887341","3.8125485510131","5.6313229152548","7.8243745953521","4.06285222315","4.3290289884994","3.7229411146234","7.2821632993336","7.5618549122713","7.7185327872784","7.7448373796889","7.3322972808013","3.2376910987334","7.1340321616713","7.7034210776682","5.1375580615811","5.5019421615558","6.0875008158854","6.9925579099712","7.4803175550075","7.7068714731359","6.9267825646381","6.6626981023767",""
"Saudi Arabia","SAU","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","6.0378865487125","58.647330654458","20.512216739836","22.930640259538","24.170528528168","16.228065268821","-8.9286143142255","17.82097420327","7.0933598980464","-5.2197260696055","11.919431558705","5.6524576071168","1.9430044536241","-20.72988831057","-16.051386213733","-4.6614519197363","-9.79450227224","17.012746267606","-6.6324960231483","13.109312940329","-0.50301588048727","15.193425890953","15.007880251112","3.9875401685497","-1.3637414292429","0.55872018538921","0.21209134750629","2.6374242169505","1.1037820485482","2.8933625194487","-3.7632852156315","5.6254161425834","-1.2107438628425","-2.8191744042884","11.24206138556","7.9584416636786","5.5738501214288","2.7884022277424","1.8471302516113","6.249772754793","-2.0592681938407","5.0394936749136","9.9968577937123","5.411444902152","2.6992547209366","3.6524817012317","4.1064088689345","1.6706247567267","-0.7415026515431","2.4341107775423",""
"Sudan","SDN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","0.022391334033827","6.9158421541832","-2.8469716799141","-1.1204491183343","6.777074072774","-3.5751474858071","1.4240812824032","1.9632208236682","1.3893504919088","5.9250747144729","2.2473141006433","-5.0709864803089","0.63219525071143","11.445289142866","15.713466449609","16.665219736884","6.2238537818869","-5.9309867222662","-5.018599329055","1.5243101482544","7.4375636549794","5.9586664335354","2.0625016939774","-5.0089067688753","-6.2810435795952","5.4138110118288","14.220884597782","-0.33109181834543","8.9313936869602","-5.4700537761548","7.5109106258898","6.577861384996","4.5687491895471","1.0062282425579","5.9970923202021","5.9191247578958","10.566736309579","4.3085041036332","3.1040956799637","6.3458677686998","6.5003604206975","6.4272739013716","7.7345917170439","3.8833072911334","7.4897381421596","10.064308001724","11.521910033371","7.8019633343938","3.241847572243","3.4693350926497","-1.96772897879","0.52155926664167","4.3947111321866","2.6794118127804","4.9060451745281","4.7000000420142","4.2830710040181","-2.3208273208273",""
"Senegal","SEN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","2.9934482549993","-0.13623536124739","1.864478567728","3.8839271039895","1.3321894904171","2.8767609748938","-1.2197928652182","6.2907735329453","-6.5541429211204","8.5620455105254","-0.14044943878062","6.3832089162885","-5.5832401080112","4.2007755260264","7.535662599102","8.9205037042521","-2.6829053050604","-3.9539312615407","7.0016856151471","-3.3106477302902","5.0695164361336","7.8430646276014","-5.3263927209868","3.7457643598996","3.2834706935068","3.1133397148426","6.0943745875017","-0.59243100165628","3.9778560851064","-0.67563815073638","2.5558254391973","1.2426472275229","1.3007804075767","-0.01732865882984","5.363472886642","2.0121251132978","3.1240332822992","5.8986725634562","6.3471157946448","3.198988035578","4.5809164417791","0.65480364756505","6.6832281778494","5.8707722130696","5.6226068564608","2.4615702538924","4.9384850827156","4.0563757269098","2.0925270838523","3.5627453899214","1.4583886713896","5.1173942367479","2.8221056497236","6.6130747417458","6.36726342711","6.3563967915056","7.0829222909489","6.7662938235332",""
"Singapore","SGP","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","8.1374476450979","7.5533272355658","10.040316653718","-3.1027869744011","7.8340242425436","10.179613379234","12.509427238296","13.526573606865","13.83355610636","13.942247403641","12.413831053837","13.315206507857","10.603061649269","6.1171808701395","3.9821187776257","7.437524536462","6.8522650692624","7.7773697768484","9.553991037688","10.113381161065","10.816130736145","7.1018902576634","8.5548257246035","8.7921245375274","-0.6226303363096","1.342677647474","10.797804426579","11.263823739822","10.158711280753","9.8209716944317","6.6884720782865","6.6396629008571","11.462875021152","11.097607555818","7.2009798042572","7.4713107390218","8.3198216329368","-2.1953277935651","5.7240027703223","9.0391957398726","-1.0691060081422","3.914675110319","4.5358067793646","9.8195268618728","7.3590362099703","9.0051880013454","9.0221165656563","1.8682123949182","0.1210038096162","14.525646661987","6.2622677624277","4.4493158045446","4.8150450376785","3.9005732275831","2.8924992279006","2.962327258781","3.699781576507","3.1394645430346",""
"Solomon Islands","SLB","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.0041787312854","12.690447334425","3.9764584295942","9.1938198755878","8.2235920472818","1.6051798346488","-1.439673626455","1.783866401266","-0.48260068212852","-14.267483030619","-7.9785644324319","-2.8000025218105","6.5000018304439","4.8983709460469","5.4211932324132","6.9466499983106","7.3200012637032","7.1062702384457","-4.7383465259455","6.8090450086555","13.195632146556","4.5553947687438","3.0178495539551","2.2500909469158","2.5422396071609","3.2209476004982","3.6936181949406","3.8547117703186",""
"Sierra Leone","SLE","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.8090435500572","4.5409670642764","1.6997151729228","6.6852387905256","7.180155791525","1.6999999980082","0.036281553320876","2.0199238329879","8.5254468016976","8.6204932397169","3.4659164922769","0.90023465027167","2.2566182498726","3.4998283200316","1.6692165238664","-0.44917634153228","0.04667580984075","2.4063321661993","4.5112656074807","4.8435037562916","2.8814285650171","4.7817555346547","-2.1028016174282","4.09303426698","-5.3113404984766","1.236046910691","7.2312687313394","-7.0799999995222","0.72999999869576","3.3499979838772","2.3519606446945","-19.012909633685","1.3745493787098","-1.947384334568","-7.9997532856654","1.753821399171","-5.8770820148606","1.7850142812972","-1.9792855883145","6.6527278847048","-6.3454551533225","26.417316600137","9.3131209689809","6.5979448602823","4.5050956716019","4.2239142791538","8.0581451522881","5.3982852096074","3.188051215561","5.3464660523753","6.3150450363765","15.181769083023","20.715768285873","4.5567723661529","-20.598770715403","6.0554740287726","4.2111826488481","3.4461626214014",""
"El Salvador","SLV","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","7.1611377396","5.4368488513233","3.2366923841666","3.4854188187091","2.9772950912029","3.8582575147097","6.1175336861256","4.8616735061875","5.3360011006412","2.9235318878657","5.0492601767628","6.7800617299963","5.3227658365975","-4.1802654369743","-11.771317655276","-10.450936667893","-6.3057935211193","1.5350137388244","1.3369557442831","0.61659546702791","0.18939498356931","2.5135885206771","1.8774567111692","0.9621918261941","4.8315603853172","1.4943587482697","7.018046272103","5.8192348015475","4.6897843616212","4.7349595744403","0.81768048079078","3.1349395884717","2.6541739307948","2.1605166754059","1.126057050299","0.8773188920235","1.5808622652592","1.5622310816489","0.89078605166848","2.7074677675286","4.3428953774494","1.8605791452919","2.5708466864408","-2.0861204916793","2.1042832034542","3.8170563961486","2.8155018217953","2.2321428571429","1.710709944627","2.3989731332714","2.5070239896261","2.3065570314147","2.5389497980381",""
"San Marino","SMR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.5129533678757","8.995983935743","2.210759027266","5.5515501081471","0.34153005464481","3.8801906058543","4.5871559633027","2.3809523809524","3.8555691554468","7.1302298173247","1.6501650165017","-12.824675324675","-4.6554934823091","-9.4401041666667","-7.548526240115","-3.0326594090202","-0.90000000000001","0.59999999999999","2.2","1.5","",""
"Somalia","SOM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","-3.261981202341","7.0766554341688","2.808802570094","-6.1106233303427","-5.943681492539","9.0986547077214","5.9409436166139","2.0299773248361","-1.6995697173317","4.581407921451","2.6290223397552","10.100846049171","-1.9512984775573","-18.266378741833","30.073698584819","-1.016716701078","23.30749051175","3.7274890874143","-2.7084658486775","-3.9013900443196","5.6626996605128","4.072294578146","-8.7536692749919","3.5549461490184","8.1524367140728","3.3527550394146","5.0969044874901","-0.55326992818058","-0.17591181769063","-1.4840756842422","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Serbia","SRB","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.4261550210862","7.1848328477739","2.4304566313345","-12.1465874028","7.759209405424","4.9927140314511","7.1157880870566","4.4154140593272","9.0465130621159","10.154305777066","5.1077878833106","6.4395275395333","5.6555778653013","-2.7317536506142","0.73104334422294","2.0362757885797","-0.68153913861011","2.8926341621417","-1.5895091340933","1.7763240240564","3.3403320142492","2.0493047659833","4.3922372389933",""
"Sub-Saharan Africa (excluding high income)","SSA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.4543002035224","5.8565546474819","6.3243503461277","5.3519406673944","4.9478976039937","1.5208628899016","-0.59443122363922","3.0174053292321","9.0425452531778","10.028291736329","7.5110100406544","2.6683018714284","4.3684778866265","7.923566637768","-0.07855501536153","5.2692792186318","2.3984277871133","-0.37412809720907","4.0769103915946","4.042591224961","-0.45624651452606","-1.1350719793623","-2.4965843064415","2.6025932030057","1.7552959165632","1.616169069322","2.7307015395636","4.4936352267719","2.5210573183736","2.3796051383793","0.38854290594421","-0.38324754558833","-0.90421729567069","1.2080894737772","3.3735403098281","5.1100592516565","3.5893496531018","2.3594254659233","2.1639371893327","3.5040099389957","4.2679299250677","6.3435645465201","4.2639525116871","6.5331803342787","6.206542167432","6.1396327110552","6.6158859073822","5.364064759021","3.0440912060207","5.5811623974555","4.4461321658871","4.046876655093","5.0033203650074","4.6590375674002","2.8262809262267","1.2309011693765","2.529799209004","2.3867292675138",""
"South Sudan","SSD","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.0416418798334","5.4934163952994","-4.6403167360086","-46.082122374301","13.129731140694","3.3736482824031","-10.793364623558","","","",""
"Sub-Saharan Africa","SSF","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.450897049868","5.8578396903892","6.3263157001737","5.3522436915471","4.9446709312036","1.5271285663466","-0.59380756481416","3.0199894291708","9.0371669512737","10.027660929735","7.5155007045956","2.6704136012749","4.3712925949802","7.9194111267012","-0.076636697417811","5.2759762453785","2.3926841682513","-0.36093947735787","4.0856395398856","4.0357197670452","-0.46178779183316","-1.1350606937339","-2.4960772833776","2.6038321642748","1.7614919776759","1.6148743968151","2.7318825272862","4.4942829619913","2.5272198892227","2.3831604291451","0.3904520797726","-0.37703129578264","-0.89793540196665","1.2061870446792","3.3696383535725","5.1098876066223","3.5967998614397","2.3652381082471","2.1636398714032","3.5019893346758","4.2614309594674","6.338785496847","4.2549530146975","6.5256705169041","6.2085852303163","6.1420796135608","6.6188242751837","5.358058507673","3.0410417236442","5.5814260608346","4.4485679987871","4.0448363305118","5.0040436233741","4.6589265637514","2.8277978900087","1.2333118814532","2.5311701435926","2.3876893816563",""
"Small states","SST","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.834178933122","3.0225695224444","4.4825336437933","3.7447907105883","4.3183529423514","4.640103983696","8.2291933805589","5.5272899681769","9.9627680875627","8.4325964071784","6.2600925426327","0.8284061495194","7.0594742144888","6.4822148140701","3.1678324050783","2.5762133504502","2.5385498339194","2.6740405718377","1.8669124654272","1.9219934648403","2.026380051558",""
"Sao Tome and Principe","STP","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.3768774709423","6.573472700939","3.8322270840397","7.093770448232","9.1156465445704","3.253604913752","8.1861718174347","2.4262813454858","6.6719853200836","4.3982016850279","3.141975851503","4.8147943863085","6.5499330999488","3.7983989357407","4.1723777337009","3.8711859473539","2.657693756667",""
"Suriname","SUR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","4.8000000000001","3.9000000000002","5.5999999999997","6.5000000000001","12","19.2","12.1","7.6000000000001","4.4999999999998","2.7000000000001","3.8999999999999","-0.60000000000002","-1.7999999999998","0.40000000000001","2.7999999999999","8.7999999999999","10.2","6.6","-0.59999999999988","-8.8","7.0999999999999","-4.1999999999999","-3.8999999999999","-1.9","1.9999999999999","0.79999999999995","-6.2","7.8000000000001","4.1999999999999","-4.4999999999999","2.6999990912341","0.40000004551793","-6.6999984887811","3.3999995343243","0","1.0000004895253","5.6999986080031","2.3000012509018","-1.4000000215151","2.0999986598489","4.2000000498676","2.8000008887839","6.2999990822196","8.5000002737187","4.5000006919552","5.7935435892989","5.1114878080584","4.143406525245","3.013698630137","5.1688251618871","5.849367784497","2.690350057131","2.9334412300223","0.25550314465409","-3.4110958635562","-5.5611934239903","1.6870836019772","1.9",""
"Slovak Republic","SVK","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.9013273040816","6.2055302283329","5.8434953385949","6.6198955348354","5.9258367991934","4.0760997153398","-0.10591649607804","1.1665271579609","3.2537868430469","4.5094415327187","5.4990838775075","5.2788803483434","6.6234616087834","8.4931769492505","10.832027901418","5.5748863603898","-5.4555322374807","5.7208447993039","2.8644429478223","1.8958108123028","0.6708445822316","2.7524343314005","4.82191850603","2.1234632206711","3.0407283401378","4.0337030433846",""
"Slovenia","SVN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-8.9001071506368","-5.4636990965416","2.8434179197265","5.3274877074199","4.1071605598275","3.2030019748203","5.0497943733045","3.2793681933651","5.3326668669252","3.6723689915876","3.2165610435999","3.5055993880522","2.9602602477242","4.3591930362585","3.7979704905945","5.7463969337759","6.9801624282263","3.5098412263967","-7.5484387203236","1.3437484757803","0.86132904874307","-2.6394387292631","-1.0292838313069","2.7681580195903","2.2100816239482","3.1216997819147","4.8333829125597","4.1182178590651",""
"Sweden","SWE","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","5.6812928095655","4.259047228327","5.3279337882883","6.821164500448","3.8215075855097","2.0908442894974","3.3653885828444","3.6385056642277","5.0090752148768","6.4736739180446","0.94464624530062","2.2887387975744","3.9679811254574","3.1981956282196","2.5528626763437","1.0581048671205","-1.5962585830971","1.7515480386303","3.8400035171984","1.6999714175805","0.4548304463825","1.2486646768229","1.9006386878947","4.2295352451975","2.1603737423572","2.69132318865","3.3538429729571","2.5590387019915","2.6548069131267","0.75467475294609","-1.1459748623525","-1.1585927385517","-2.0656163847917","3.9720152607209","3.9984286626223","1.6148782324685","3.0991292807292","4.2610187812156","4.3112296389446","4.8745253581284","1.4679175915309","2.1960592975275","2.2446064915781","4.326131276876","2.8958935623453","4.6024886102725","3.4308839076115","-0.24229327829755","-4.2364205140448","6.1890294346595","3.0523235294579","-0.63097436730055","1.0878312000506","2.7472877160142","4.4207996393632","2.4130381409783","2.4118514527697","2.2252386123977",""
"Eswatini","SWZ","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","13.743633730656","5.4242942826437","9.0186737385881","5.7434869047628","13.908444106606","-2.1194377656465","1.0095929078721","1.3271287284207","3.106945051242","12.449052171671","14.641441073911","1.1725678797537","1.2023548984268","6.1617550869083","3.7924156916512","12.264478039884","14.606590236782","6.5698215710545","12.911104072815","21.01800053614","1.7603763493117","3.226206881084","3.1061141567694","2.4006910390288","4.8256515499647","3.8420536377188","3.1028053503963","2.6040394013294","2.9508752114854","1.7601738902806","1.0547649306491","4.3800989902127","3.8802136158195","3.6239143010486","5.9987763465672","5.9921667536915","4.4353757907602","0.82166388650332","1.5650489373308","3.7937546975187","2.2472300193432","5.3913092232526","3.8622718751985","0.91319646858436","2.3124656930573","1.2682964797219","2.0249628490555","2.3510098200634",""
"Sint Maarten (Dutch part)","SXM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.1999940215446","4.6000029964193","1.3905466698496","1.3067278827477","1.5803846377317","0.5090659497798","0.43250625995903","-8.4258839528559","",""
"Seychelles","SYC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","-4.8822763613211","8.408581271719","10.135602958213","5.9192464561403","-1.0605710966055","13.896507570331","0.50473946250165","7.5532356388424","0","8.8718698648756","15.851775742511","6.308307966403","9.0541863115234","1.3028496756375","3.1774050717928","16.277647723417","-6.1902268134726","21.151692524025","15.794340620172","-4.2485225887642","-8.2151788704126","-1.1176736226138","-1.7092455393657","4.5111323409724","11.125737577893","-0.17680126254533","4.4041072909001","5.39674605273","11.198823072266","6.9955446900337","2.7604260993451","7.1614667368575","6.196649768032","-0.79869699912042","-0.82564236274349","4.9175253483063","11.961555984076","8.403398525312","1.872006587379","1.5143388147238","-2.2711627615125","1.2128312671601","-5.8871275275442","-2.8504536590045","9.0057614282839","9.4061278795309","10.421436110719","-2.1468926553672","-1.1052457934675","5.9549624687239","7.8872795969773","1.2608288340873","6.0180768246313","4.504785243782","4.937385618885","4.5030326661113","4.332388098528","3.6273515827419",""
"Syrian Arab Republic","SYR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","10.8330639","24.521297171785","-8.6527466722076","9.2713638022407","2.2993738753768","-7.6590655102021","8.2576826470508","3.7290802210557","18.767915211832","-3.8078191336812","9.9160037749526","25.027607125176","-8.5451765255878","24.127229946454","19.524607854351","10.961719127173","-1.2737379741162","8.726630987939","3.6323556193511","11.983201862798","9.5077116997204","2.1221513517765","1.4291739490809","-4.0717418703241","6.1150700539758","-4.945702981147","1.9075465096088","13.266289086759","-8.9582140107038","7.6407723234723","7.901270698449","13.470333763585","5.1789871010008","7.6529371168246","5.7500152884611","4.3999999986899","1.8000000016267","6.3372640174134","-3.5536569134663","2.7428573972347","5.2009428096681","5.9","0.59999999980553","6.9000000044845","6.1999999995299","4.9999999982974","5.6999999964488","","","","","","","","","","","",""
"Turks and Caicos Islands","TCA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.5300000000001","1.3653208503998","6.7036843600246","5.9412708281095","4.3997017151379","4.2754658385093","5.2820854938097",""
"Chad","TCD","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.3977436707754","5.3601161089398","-1.5994540152081","-2.5109396034681","0.60622778632577","-1.8070923919984","0.76720138229011","-0.45721886653813","6.8813102237921","1.8596564785554","-2.2476263724497","1.1496160948327","-8.3808830080084","4.9618525825387","9.0102673055045","2.9807652695269","2.2346248491377","-0.469634188032","-21.441087688912","-6.04767074733","1.0429181025978","5.3466089993691","15.678717778734","2.0488989108163","21.792773530392","-4.0816675172734","-2.388808497324","15.482359070013","4.8847351025104","-4.1784723727768","8.5351371664717","8.0014433463193","-15.709837045208","10.136887633515","1.2365493168649","2.2144730346744","5.6533923278836","6.9515799135401","-0.68285021729774","-0.87968102544484","11.658134654294","8.4912098189806","14.721667012103","33.629371852466","17.332533735084","0.64826201409454","3.2714995788864","3.0526915319683","4.2176955518963","13.550100859549","0.082869798438168","8.8825760717032","5.7000013628586","6.8999850453217","2.7676756848447","-6.2555270854528","-2.9886959855393","2.6413300339928",""
"East Asia & Pacific (IDA & IBRD countries)","TEA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","-11.245858950917","-0.13412143472937","5.7620399376111","9.8787780421162","9.8837061958204","7.574306900963","-0.9396559088643","2.6633564896338","10.740805806978","12.739415614121","6.7826994983104","5.1087703535739","8.3208824705783","4.2957281844194","6.4548182043718","3.3995687048002","7.7562619467385","8.8874931127566","7.1373630759802","7.6203854462789","5.814512137087","6.0240271650549","7.3451635182763","9.4323054822275","7.207615974753","6.926290411953","8.7884987727868","9.532403007526","5.930875532462","5.4078338084146","7.9375228977265","10.759701014919","10.88736502515","10.647279316237","9.7267495248767","8.9401843375531","7.0288544656373","1.7469756220324","6.110573872579","7.5044985407317","6.7065487927576","7.85455755773","8.7229817051589","8.9365983142371","9.71623491482","10.781127761621","12.15414280548","8.4330634355599","7.695165524537","9.777122508944","8.468864880352","7.5093639259418","7.2014470817421","6.7595817704693","6.5103139893879","6.3754002150826","6.4716678052572","6.2950849705632",""
"Europe & Central Asia (IDA & IBRD countries)","TEC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.4076212063688","-5.224975938107","-10.446032707048","-5.489013107115","-10.444859593337","-1.2792688715037","0.84758203788641","3.2783959293345","-0.73096103937444","2.366356747761","7.39890424473","2.4322617539545","4.988184350834","6.1984708342872","7.8742960554599","6.7160821248649","7.8534069986622","7.5659811383906","4.353246882574","-4.8718244059515","4.7649663551774","5.8011788042612","3.3353180351884","3.6321279238811","2.343168585126","1.2384219114783","1.9490885328615","4.1445553622266","3.1513790911062",""
"Togo","TGO","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","12.169317370702","3.7736528324703","4.9996942712591","14.286011262675","15.459712706099","9.4087191012863","5.5003715571117","5.0236918529671","10.830868344696","2.5243026452354","0","7.6251575509738","3.8374840007775","4.8328491185268","2.4405411848172","-2.0515225902568","6.9590853700415","11.045434506753","-5.1677426414038","14.576956106009","-3.3151860778314","-3.5824025458114","-5.4140077866145","5.5555550418508","5.5555521685271","1.5865043116491","0.51016218013866","6.6423697717983","4.0600216837924","-0.24365613566744","-0.69996748939096","-3.9806868200804","-15.095827478808","14.982414343416","7.8458323236232","8.836211627206","14.377377572517","-2.2998765631811","2.4817514289867","-0.78347960713124","-1.6268062716245","-0.92215101981023","4.9543976672327","2.1190653156667","1.1804069516092","4.0524125480941","2.2904538857162","4.062252827962","5.5379109717641","6.0992591608205","6.398199052388","6.5435070306562","6.1123430777173","5.9205885711854","5.7428684533345","5.5590793063859","4.3574139146757","4.9101475395421",""
